X,Y,natCode,name,countyId,countyCode,county,countyMn,regionId,regionCode,region,pop2002,rank,type,enviroType,postalCode,oldPostal,sortCode,supCode,nameSup,ghost
26.436373858064258,45.218328478941082,50371,Tronari,10,109,Buzău,BZ,2,822,Sud-Est,982,V,23,3,127709,5191,1053077712252,50326,Viperești,0
26.447248356092555,45.246703924460178,50380,Ursoaia,10,109,Buzău,BZ,2,822,Sud-Est,438,V,23,3,127711,5191,1053077712584,50326,Viperești,0
27.347844424038819,45.344053987693151,50406,Vîlcelele,10,109,Buzău,BZ,2,822,Sud-Est,1887,IV,22,3,127670,5284,1053093313403,50399,Vîlcelele,0
26.878752806472569,45.291154071944348,50424,Fundeni,10,109,Buzău,BZ,2,822,Sud-Est,2443,IV,22,3,127717,5137,1053168304929,50415,Zărnești,0
26.93062498138427,45.308987851963536,50433,Comisoaia,10,109,Buzău,BZ,2,822,Sud-Est,0,V,23,3,127716,5137,1053168703137,50415,Zărnești,1
26.842601353822889,45.333817170542851,50442,Pruneni,10,109,Buzău,BZ,2,822,Sud-Est,547,V,23,3,127718,5137,1053168709590,50415,Zărnești,0
26.875952226251101,45.314747026922085,50451,Vadu Sorești,10,109,Buzău,BZ,2,822,Sud-Est,1547,V,23,3,127719,5137,1053168712638,50415,Zărnești,0
26.86939982206297,45.297537194598078,50460,Zărnești,10,109,Buzău,BZ,2,822,Sud-Est,1299,V,23,3,127715,5137,1053168713658,50415,Zărnești,0
27.077049944448859,45.284565943798675,50488,Ziduri,10,109,Buzău,BZ,2,822,Sud-Est,990,IV,22,3,127720,5277,1053175313700,50479,Ziduri,0
27.040020567177617,45.278180613699909,50497,Costieni,10,109,Buzău,BZ,2,822,Sud-Est,895,V,23,3,127721,5278,1053175703363,50479,Ziduri,0
27.005859620010597,45.281264883961065,50503,Cuculeasa,10,109,Buzău,BZ,2,822,Sud-Est,470,V,23,3,127722,5278,1053175703673,50479,Ziduri,0
27.119047477246397,45.291260678067069,50512,Heliade Rădulescu,10,109,Buzău,BZ,2,822,Sud-Est,974,V,23,3,127723,5277,1053175705779,50479,Ziduri,0
27.086201858652903,45.269266851548224,50521,Lanurile,10,109,Buzău,BZ,2,822,Sud-Est,869,V,23,3,127724,5277,1053175706457,50479,Ziduri,0
27.021107178999646,45.286575123878912,50530,Zoița,10,109,Buzău,BZ,2,822,Sud-Est,639,V,23,3,127726,5278,1053175713735,50479,Ziduri,0
26.648452097615774,45.279665087944011,50556,Ojasca,10,109,Buzău,BZ,2,822,Sud-Est,,,23,3,0,0,1052953708243,50549,Unguriu,0
21.901273381082476,45.294530962207588,50807,Reșița,11,118,Caraș-Severin,CS,5,859,Vest,92516,II,9,1,0,1700,1111739109934,50790,Reșița,0
21.855975640192455,45.338112192135164,50816,Cîlnic,11,118,Caraș-Severin,CS,5,859,Vest,1687,V,10,1,320001,4014,1111739502867,50790,Reșița,0
21.967245387338483,45.261264661923299,50825,Cuptoare,11,118,Caraș-Severin,CS,5,859,Vest,427,V,10,1,320002,1713,1111739503714,50790,Reșița,0
21.914646474128119,45.264995799846368,50834,Doman,11,118,Caraș-Severin,CS,5,859,Vest,813,V,10,1,320006,1711,1111739504188,50790,Reșița,0
21.977875485281789,45.269651170601463,50843,Secu,11,118,Caraș-Severin,CS,5,859,Vest,514,V,10,1,320005,1713,1111739510721,50790,Reșița,0
21.922598553621985,45.308166028202962,50852,Țerova,11,118,Caraș-Severin,CS,5,859,Vest,573,V,10,1,320006,1710,1111739512375,50790,Reșița,0
21.832887690856072,45.349615786193027,50861,Moniom,11,118,Caraș-Severin,CS,5,859,Vest,388,V,11,1,320004,1714,1111739507689,50790,Reșița,0
21.850540932876488,45.089747560780367,50898,Anina,11,118,Caraș-Severin,CS,5,859,Vest,7705,III,17,1,325100,9401,1131874200222,50889,Anina,0
21.850611230069365,45.063252488015991,50905,Steierdorf,11,118,Caraș-Severin,CS,5,859,Vest,3624,V,18,1,325150,1794,1131874611227,50889,Anina,0
22.425339048978845,44.88646458635403,50932,Băile Herculane,11,118,Caraș-Severin,CS,5,859,Vest,5698,III,17,1,325200,1600,1131888200609,50923,Băile Herculane,0
22.403838130276004,44.859407159740805,50941,Pecinișca,11,118,Caraș-Severin,CS,5,859,Vest,642,V,18,1,325201,1610,1131888608641,50923,Băile Herculane,0
21.713263636386724,45.375368526658193,50978,Bocșa,11,118,Caraș-Severin,CS,5,859,Vest,19152,III,17,1,325300,1725,1131899201206,50969,Bocșa,0
21.773472390058963,45.341621885874524,50996,Ocna de Fier,11,118,Caraș-Severin,CS,5,859,Vest,907,IV,22,3,327290,1736,1151833308167,50987,Ocna de Fier,0
22.216953198238336,45.411643792771315,51029,Caransebeș,11,118,Caraș-Severin,CS,5,859,Vest,31389,II,9,1,325400,1650,1121691102050,51010,Caransebeș,0
22.187082082868713,45.457225988602062,51038,Jupa,11,118,Caraș-Severin,CS,5,859,Vest,596,V,11,1,325401,1683,1121691506423,51010,Caransebeș,0
21.672462792483838,44.73840333000873,51065,Moldova Nouă,11,118,Caraș-Severin,CS,5,859,Vest,4030,III,17,1,325500,1788,1131981207674,51056,Moldova Nouă,0
21.60755089598161,44.754929008101414,51074,Măcești,11,118,Caraș-Severin,CS,5,859,Vest,718,V,18,1,325501,1786,1131981607063,51056,Moldova Nouă,0
21.621815922548201,44.723221859101088,51083,Moldova Veche,11,118,Caraș-Severin,CS,5,859,Vest,11793,V,18,1,325550,1785,1131981607675,51056,Moldova Nouă,0
21.711725131406784,44.784203365449883,51092,Moldovița,11,118,Caraș-Severin,CS,5,859,Vest,333,V,18,1,325502,1788,1131981607681,51056,Moldova Nouă,0
21.696425790627647,45.031198277704895,51127,Oravița,11,118,Caraș-Severin,CS,5,859,Vest,12355,III,17,1,325600,1750,1131996208318,51118,Oravița,0
21.728173629917578,45.025601923555115,51136,Ciclova Montană,11,118,Caraș-Severin,CS,5,859,Vest,713,V,18,1,325604,1763,1131996602651,51118,Oravița,0
21.778308906557935,45.061055852495763,51145,Marila,11,118,Caraș-Severin,CS,5,859,Vest,121,V,18,1,325605,1777,1131996607025,51118,Oravița,0
21.696261371504857,45.108580865529085,51154,Agadici,11,118,Caraș-Severin,CS,5,859,Vest,284,V,19,1,325601,1761,1131996600051,51118,Oravița,0
21.713109514437072,45.078242364867407,51163,Brădișoru de Jos,11,118,Caraș-Severin,CS,5,859,Vest,654,V,19,1,325602,1761,1131996601569,51118,Oravița,0
21.6494010522085,45.045527513607773,51172,Broșteni,11,118,Caraș-Severin,CS,5,859,Vest,733,V,19,1,325603,1760,1131996601683,51118,Oravița,0
21.679167117332909,45.06170227004958,51181,Răchitova,11,118,Caraș-Severin,CS,5,859,Vest,433,V,19,1,325606,1760,1131996609759,51118,Oravița,0
22.356630268047422,45.518054899565428,51216,Oțelu Roșu,11,118,Caraș-Severin,CS,5,859,Vest,11799,III,17,1,325700,1671,1131998208412,51207,Oțelu Roșu,0
22.386811889234014,45.525495085243755,51225,Cireșa,11,118,Caraș-Severin,CS,5,859,Vest,835,V,18,1,325701,1671,1131998602758,51207,Oțelu Roșu,0
22.395924018896636,45.504630310352177,51234,Mal,11,118,Caraș-Severin,CS,5,859,Vest,422,V,19,1,325702,1671,1131998606958,51207,Oțelu Roșu,0
22.309949971557277,45.209593847631233,51252,Armeniș,11,118,Caraș-Severin,CS,5,859,Vest,1519,IV,22,3,327005,1662,1150085300322,51243,Armeniș,0
22.345225633539798,45.190332108943089,51261,Feneș,11,118,Caraș-Severin,CS,5,859,Vest,856,V,23,3,327006,1663,1150085704642,51243,Armeniș,0
22.420771721692152,45.237879253600838,51270,Plopu,11,118,Caraș-Severin,CS,5,859,Vest,5,V,23,3,327007,1662,1150085709042,51243,Armeniș,0
22.328969704405008,45.234322881729661,51289,Sat Bătrîn,11,118,Caraș-Severin,CS,5,859,Vest,517,V,23,3,327008,1662,1150085710311,51243,Armeniș,0
22.347213388091497,45.22130164332625,51298,Sub Margine,11,118,Caraș-Severin,CS,5,859,Vest,326,V,23,3,327009,1662,1150085711393,51243,Armeniș,0
22.043583699279871,44.875909228100404,51314,Bănia,11,118,Caraș-Severin,CS,5,859,Vest,1400,IV,22,3,327010,1640,1150174300725,51305,Bănia,0
22.008258078357549,44.867426098138587,51323,Gîrbovăț,11,118,Caraș-Severin,CS,5,859,Vest,773,V,23,3,327011,1643,1150174705292,51305,Bănia,0
22.554509788386927,45.514723193680013,51341,Băuțar,11,118,Caraș-Severin,CS,5,859,Vest,1667,IV,22,3,327015,1681,1150189300797,51332,Băuțar,0
22.635745672901788,45.508744871080133,51350,Bucova,11,118,Caraș-Severin,CS,5,859,Vest,1100,V,23,3,327016,1682,1150189701741,51332,Băuțar,0
22.560811934601389,45.520268605797476,51369,Cornișoru,11,118,Caraș-Severin,CS,5,859,Vest,323,V,23,3,327017,1681,1150189703279,51332,Băuțar,0
22.556611914175281,45.575620075736609,51378,Preveciori,11,118,Caraș-Severin,CS,5,859,Vest,19,V,23,3,327018,1681,1150189709508,51332,Băuțar,0
21.46754288867043,44.990761547909727,51396,Berliște,11,118,Caraș-Severin,CS,5,859,Vest,469,IV,22,3,327020,1797,1150225300936,51387,Berliște,0
21.39571240279183,45.008944747997653,51403,Iam,11,118,Caraș-Severin,CS,5,859,Vest,487,V,23,3,327021,1799,1150225706013,51387,Berliște,0
21.448779911330988,45.001069342385257,51412,Milcoveni,11,118,Caraș-Severin,CS,5,859,Vest,341,V,23,3,327022,1797,1150225707473,51387,Berliște,0
21.52046360163369,44.969873287984164,51421,Rusova Nouă,11,118,Caraș-Severin,CS,5,859,Vest,147,V,23,3,327023,1797,1150225710218,51387,Berliște,0
21.505729535647227,44.977855984995266,51430,Rusova Veche,11,118,Caraș-Severin,CS,5,859,Vest,89,V,23,3,327024,1797,1150225710219,51387,Berliște,0
21.952735221811263,44.646787796822721,51458,Berzasca,11,118,Caraș-Severin,CS,5,859,Vest,1619,IV,22,3,327025,1792,1150229300943,51449,Berzasca,0
22.103200237805087,44.665066871712973,51467,Bigăr,11,118,Caraș-Severin,CS,5,859,Vest,302,V,23,3,327026,1792,1150229700988,51449,Berzasca,0
22.000532506598748,44.632772881464653,51476,Cozla,11,118,Caraș-Severin,CS,5,859,Vest,182,V,23,3,327027,1792,1150229703476,51449,Berzasca,0
21.97079598631516,44.637433935904063,51485,Drencova,11,118,Caraș-Severin,CS,5,859,Vest,0,V,23,3,327028,1792,1150229704339,51449,Berzasca,0
21.894050339140914,44.658511804346077,51494,Liubcova,11,118,Caraș-Severin,CS,5,859,Vest,1316,V,23,3,327029,1793,1150229706682,51449,Berzasca,0
21.628999806566998,45.425795084034526,51519,Berzovia,11,118,Caraș-Severin,CS,5,859,Vest,2327,IV,22,3,327030,1742,1150230300944,51500,Berzovia,0
21.593602658363622,45.363692425393801,51528,Fizeș,11,118,Caraș-Severin,CS,5,859,Vest,1072,V,23,3,327031,1756,1150230704725,51500,Berzovia,0
21.579690336630396,45.432811523689097,51537,Gherteniș,11,118,Caraș-Severin,CS,5,859,Vest,1132,V,23,3,327032,1741,1150230705153,51500,Berzovia,0
22.308557171066045,45.345253565454826,51555,Bolvașnița,11,118,Caraș-Severin,CS,5,859,Vest,610,IV,22,3,327035,1666,1150314301344,51546,Bolvașnița,0
22.350518293360206,45.326777765468698,51564,Vîrciorova,11,118,Caraș-Severin,CS,5,859,Vest,1112,V,23,3,327036,1666,1150314713434,51546,Bolvașnița,0
21.998457422219541,44.926505558959114,51582,Bozovici,11,118,Caraș-Severin,CS,5,859,Vest,2668,IV,22,3,327040,1637,1150342301491,51573,Bozovici,0
21.948961331977269,45.034200510388828,51591,Poneasca,11,118,Caraș-Severin,CS,5,859,Vest,78,V,23,3,327041,1637,1150342709338,51573,Bozovici,0
22.061787725096679,44.930140550933636,51608,Prilipeț,11,118,Caraș-Severin,CS,5,859,Vest,879,V,23,3,327042,1631,1150342709526,51573,Bozovici,0
21.903199983927355,45.020434065330598,51617,Valea Minișului,11,118,Caraș-Severin,CS,5,859,Vest,41,V,23,3,327043,1637,1150342712882,51573,Bozovici,0
21.992160639264153,45.420011839558114,51635,Brebu,11,118,Caraș-Severin,CS,5,859,Vest,743,IV,22,3,327045,1668,1150379301633,51626,Brebu,0
22.046600529571954,45.389903403053538,51644,Apadia,11,118,Caraș-Severin,CS,5,859,Vest,320,V,23,3,327046,1668,1150379700242,51626,Brebu,0
22.011806100788007,45.39983265001721,51653,Valeadeni,11,118,Caraș-Severin,CS,5,859,Vest,248,V,23,3,327047,1668,1150379713043,51626,Brebu,0
22.137272184573387,45.233147574261046,51671,Brebu Nou,11,118,Caraș-Severin,CS,5,859,Vest,16,IV,22,3,327050,1665,1150380301638,51662,Brebu Nou,0
22.095799207240528,45.227429503615348,51680,Gărîna,11,118,Caraș-Severin,CS,5,859,Vest,126,V,23,3,327051,1665,1150380705053,51662,Brebu Nou,0
22.243088316983851,45.363361844665711,51706,Buchin,11,118,Caraș-Severin,CS,5,859,Vest,457,IV,22,3,327055,1666,1150400301717,51699,Buchin,0
22.110710112329919,45.313435875246135,51715,Lindenfeld,11,118,Caraș-Severin,CS,5,859,Vest,1,V,23,3,327056,1666,1150400706640,51699,Buchin,1
22.176806820571702,45.352181248680054,51724,Poiana,11,118,Caraș-Severin,CS,5,859,Vest,761,V,23,3,327057,1666,1150400709168,51699,Buchin,0
22.24107289749487,45.358613600976568,51733,Prisian,11,118,Caraș-Severin,CS,5,859,Vest,464,V,23,3,327058,1666,1150400709552,51699,Buchin,0
22.264364811542087,45.348590376678501,51742,Valea Timișului,11,118,Caraș-Severin,CS,5,859,Vest,636,V,23,3,327059,1666,1150400713005,51699,Buchin,0
22.268751191451798,45.300938105668124,51760,Bucoșnița,11,118,Caraș-Severin,CS,5,859,Vest,893,IV,22,3,327060,1666,1150407301738,51751,Bucoșnița,0
22.255102691097566,45.283062944413004,51779,Goleț,11,118,Caraș-Severin,CS,5,859,Vest,655,V,23,3,327061,1666,1150407705406,51751,Bucoșnița,0
22.257645128098158,45.323185388312083,51788,Petroșnița,11,118,Caraș-Severin,CS,5,859,Vest,1050,V,23,3,327062,1666,1150407708771,51751,Bucoșnița,0
22.286487020071021,45.31757694375284,51797,Vălișoara,11,118,Caraș-Severin,CS,5,859,Vest,797,V,23,3,327063,1666,1150407713155,51751,Bucoșnița,0
21.862851585196818,45.198219720287121,51813,Carașova,11,118,Caraș-Severin,CS,5,859,Vest,2629,IV,22,3,327065,1717,1150463302055,51804,Carașova,0
21.91480746919181,45.218093408082659,51822,Iabalcea,11,118,Caraș-Severin,CS,5,859,Vest,277,V,23,3,327066,1717,1150463705999,51804,Carașova,0
21.862150677584911,45.229036787150157,51831,Nermed,11,118,Caraș-Severin,CS,5,859,Vest,644,V,23,3,327067,1717,1150463708006,51804,Carașova,0
21.74652876799243,44.83317388154417,51859,Cărbunari,11,118,Caraș-Severin,CS,5,859,Vest,915,IV,22,3,327070,1789,1150504302255,51840,Cărbunari,0
21.73393573521366,44.845856816305862,51868,Știnăpari,11,118,Caraș-Severin,CS,5,859,Vest,519,V,23,3,327071,1789,1150504711714,51840,Cărbunari,0
22.148827837150378,45.545442964880891,51886,Căvăran,11,118,Caraș-Severin,CS,5,859,Vest,760,IV,22,3,327091,1684,1150683302311,51877,Constantin Daicoviciu,0
22.20289635581215,45.521227728792887,51895,Maciova,11,118,Caraș-Severin,CS,5,859,Vest,498,V,23,3,327092,1684,1150683706936,51877,Constantin Daicoviciu,0
22.120368041949977,45.509291654185681,51902,Mîtnicu Mare,11,118,Caraș-Severin,CS,5,859,Vest,464,V,23,3,327093,1686,1150683707602,51877,Constantin Daicoviciu,0
22.184642816805212,45.52872640216178,51911,Peștere,11,118,Caraș-Severin,CS,5,859,Vest,298,V,23,3,327094,1684,1150683708704,51877,Constantin Daicoviciu,0
22.155017257391798,45.499135893807669,51920,Prisaca,11,118,Caraș-Severin,CS,5,859,Vest,449,V,23,3,327096,1683,1150683709538,51877,Constantin Daicoviciu,0
22.161299278692461,45.481710969871912,51939,Zăgujeni,11,118,Caraș-Severin,CS,5,859,Vest,568,V,23,3,327097,1683,1150683713638,51877,Constantin Daicoviciu,0
21.704444734699525,45.009372887338031,51957,Ciclova Română,11,118,Caraș-Severin,CS,5,859,Vest,1289,IV,22,3,327075,1762,1150591302652,51948,Ciclova Română,0
21.706923044358287,44.970467819981963,51966,Ilidia,11,118,Caraș-Severin,CS,5,859,Vest,446,V,23,3,327076,1764,1150591706127,51948,Ciclova Română,0
21.726739480781067,44.9434466964235,51975,Socolari,11,118,Caraș-Severin,CS,5,859,Vest,214,V,23,3,327077,1765,1150591711097,51948,Ciclova Română,0
21.613804214128514,44.944082801546344,51993,Ciuchici,11,118,Caraș-Severin,CS,5,859,Vest,639,IV,22,3,327080,1773,1150619302794,51984,Ciuchici,0
21.654250072820979,44.938858009971554,52008,Macoviște,11,118,Caraș-Severin,CS,5,859,Vest,193,V,23,3,327081,1773,1150619706937,51984,Ciuchici,0
21.554250100655924,44.953583793020769,52017,Nicolinț,11,118,Caraș-Severin,CS,5,859,Vest,329,V,23,3,327082,1797,1150619708039,51984,Ciuchici,0
21.628250322027416,44.918682202529773,52026,Petrilova,11,118,Caraș-Severin,CS,5,859,Vest,243,V,23,3,327083,1767,1150619708757,51984,Ciuchici,0
21.777519879940577,45.15630917517759,52044,Ciudanovița,11,118,Caraș-Severin,CS,5,859,Vest,990,IV,22,3,327085,1778,1150622302798,52035,Ciudanovița,0
21.727411209075534,45.149191554756136,52053,Jitin,11,118,Caraș-Severin,CS,5,859,Vest,223,V,23,3,327086,1778,1150622706396,52035,Ciudanovița,0
22.091882275327276,45.497106133115395,52071,Copăcele,11,118,Caraș-Severin,CS,5,859,Vest,502,IV,22,3,327100,1685,1150688303179,52062,Copăcele,0
22.076363281887463,45.469852900631061,52080,Ohaba-Mîtnic,11,118,Caraș-Severin,CS,5,859,Vest,328,V,23,3,327101,1687,1150688708233,52062,Copăcele,0
22.112671940921096,45.459950980526067,52099,Ruginosu,11,118,Caraș-Severin,CS,5,859,Vest,144,V,23,3,327102,1687,1150688710171,52062,Copăcele,0
22.061605889131606,45.493212571344174,52106,Zorile,11,118,Caraș-Severin,CS,5,859,Vest,632,V,23,3,327103,1685,1150688713743,52062,Copăcele,0
22.323613587220095,45.040753143024986,52124,Cornea,11,118,Caraș-Severin,CS,5,859,Vest,930,IV,22,3,327105,1615,1150707303248,52115,Cornea,0
22.319060382510933,44.996434475209945,52133,Crușovăț,11,118,Caraș-Severin,CS,5,859,Vest,683,V,23,3,327106,1616,1150707703644,52115,Cornea,0
22.30690341937893,45.010432690911657,52142,Cuptoare,11,118,Caraș-Severin,CS,5,859,Vest,771,V,23,3,320002,1615,1150707703713,52115,Cornea,0
22.32033532022654,45.029206500864305,52151,Macoviște,11,118,Caraș-Severin,CS,5,859,Vest,69,V,23,3,327108,1615,1150707706938,52115,Cornea,0
22.420115019363521,45.064274753479218,52179,Cornereva,11,118,Caraș-Severin,CS,5,859,Vest,324,IV,22,3,327110,1621,1150708303251,52160,Cornereva,0
22.427194328083075,45.12201397025072,52188,Arsuri,11,118,Caraș-Severin,CS,5,859,Vest,41,V,23,3,327111,1621,1150708700333,52160,Cornereva,0
22.414458930042308,45.038642387332828,52197,Bogîltin,11,118,Caraș-Severin,CS,5,859,Vest,238,V,23,3,327112,1623,1150708701281,52160,Cornereva,0
22.413178476544431,45.106174956490278,52204,Bojia,11,118,Caraș-Severin,CS,5,859,Vest,187,V,23,3,327113,1621,1150708701314,52160,Cornereva,0
22.393578757962512,45.050145602358448,52213,Borugi,11,118,Caraș-Severin,CS,5,859,Vest,51,V,23,3,327114,1621,1150708701411,52160,Cornereva,0
22.474651179193579,45.111090931973557,52222,Camena,11,118,Caraș-Severin,CS,5,859,Vest,131,V,23,3,327116,1621,1150708702021,52160,Cornereva,0
22.415343742977321,45.070035402038776,52231,Cireșel,11,118,Caraș-Severin,CS,5,859,Vest,44,V,23,3,327117,1621,1150708702760,52160,Cornereva,0
22.396237477549818,45.021741571865405,52240,Costiș,11,118,Caraș-Severin,CS,5,859,Vest,52,V,23,3,327118,1621,1150708703367,52160,Cornereva,0
22.439557228129974,45.117991010922211,52259,Cozia,11,118,Caraș-Severin,CS,5,859,Vest,166,V,23,3,327119,1621,1150708703471,52160,Cornereva,0
22.521167495172595,45.007055470470256,52268,Cracu Mare,11,118,Caraș-Severin,CS,5,859,Vest,35,V,23,3,327121,1621,1150708703487,52160,Cornereva,0
22.411079234889989,45.025016755952301,52277,Cracu Teiului,11,118,Caraș-Severin,CS,5,859,Vest,80,V,23,3,327122,1621,1150708703489,52160,Cornereva,0
22.466945956486953,45.003595332934829,52286,Dobraia,11,118,Caraș-Severin,CS,5,859,Vest,29,V,23,3,327123,1621,1150708704113,52160,Cornereva,0
22.450443008136279,45.06780637640567,52295,Dolina,11,118,Caraș-Severin,CS,5,859,Vest,44,V,23,3,327124,1621,1150708704184,52160,Cornereva,0
22.424937486037326,45.109251574921963,52302,Gruni,11,118,Caraș-Severin,CS,5,859,Vest,59,V,23,3,327126,1621,1150708705580,52160,Cornereva,0
22.4203627636916,45.115088952852844,52311,Hora Mare,11,118,Caraș-Severin,CS,5,859,Vest,97,V,23,3,327127,1621,1150708705899,52160,Cornereva,0
22.411336244707016,45.110336915365359,52320,Hora Mică,11,118,Caraș-Severin,CS,5,859,Vest,36,V,23,3,327128,1621,1150708705900,52160,Cornereva,0
22.539109593405136,45.01500872356177,52339,Ineleț,11,118,Caraș-Severin,CS,5,859,Vest,47,V,23,3,327129,1621,1150708706160,52160,Cornereva,0
22.403617761279637,45.070874422921015,52348,Izvor,11,118,Caraș-Severin,CS,5,859,Vest,105,V,23,3,327131,1621,1150708706293,52160,Cornereva,0
22.468117239515514,45.07913153808849,52357,Lunca Florii,11,118,Caraș-Severin,CS,5,859,Vest,91,V,23,3,327132,1621,1150708706838,52160,Cornereva,0
22.457395496270223,45.085904004220531,52366,Lunca Zaicii,11,118,Caraș-Severin,CS,5,859,Vest,88,V,23,3,327133,1621,1150708706864,52160,Cornereva,0
22.385442903886954,45.037057713171251,52375,Mesteacăn,11,118,Caraș-Severin,CS,5,859,Vest,53,V,23,3,327134,1621,1150708707359,52160,Cornereva,0
22.396994125690778,45.0587673380222,52384,Negiudin,11,118,Caraș-Severin,CS,5,859,Vest,128,V,23,3,327136,1621,1150708707934,52160,Cornereva,0
22.426208957492026,45.138141541829526,52393,Obița,11,118,Caraș-Severin,CS,5,859,Vest,62,V,23,3,327137,1621,1150708708133,52160,Cornereva,0
22.420201879814861,45.086719286609018,52400,Pogara de Sus,11,118,Caraș-Severin,CS,5,859,Vest,222,V,23,3,327139,1621,1150708709157,52160,Cornereva,0
22.406480024524257,45.043771203521473,52419,Pogara,11,118,Caraș-Severin,CS,5,859,Vest,67,V,23,3,327138,1621,1150708709156,52160,Cornereva,0
22.456898042816213,45.001281482581149,52428,Poiana Lungă,11,118,Caraș-Severin,CS,5,859,Vest,88,V,23,3,327141,1621,1150708709230,52160,Cornereva,0
22.483484458637616,45.015550031171998,52437,Prisacina,11,118,Caraș-Severin,CS,5,859,Vest,51,V,23,3,327142,1621,1150708709543,52160,Cornereva,0
22.451907892876314,45.107682938431388,52446,Prislop,11,118,Caraș-Severin,CS,5,859,Vest,74,V,23,3,327143,1621,1150708709554,52160,Cornereva,0
22.410209554215438,45.102146130771466,52455,Ruștin,11,118,Caraș-Severin,CS,5,859,Vest,103,V,23,3,327144,1621,1150708710237,52160,Cornereva,0
22.543513383071847,45.030308786242173,52464,Scărișoara,11,118,Caraș-Severin,CS,5,859,Vest,23,V,23,3,327146,1621,1150708710604,52160,Cornereva,0
